56988, 57160, 57200
57284, 57368, 57160
57440, 57200, 57368
57160, 57368, 57200
57760, 57596, 57516
57440, 57368, 57596
57284, 57516, 57368
57596, 57368, 57516
58612, 58832, 58600
59044, 58808, 58832
58576, 58600, 58808
58832, 58808, 58600
59452, 59212, 59220
58980, 59020, 59212
59044, 59220, 59020
59212, 59020, 59220
58532, 58560, 58760
58576, 58800, 58560
58980, 58760, 58800
58560, 58800, 58760
59044, 59020, 58808
58980, 58800, 59020
58576, 58808, 58800
59020, 58800, 58808
60172, 59960, 59992
59744, 59792, 59960
59816, 59992, 59792
59960, 59792, 59992
59308, 59340, 59532
59368, 59556, 59340
59744, 59532, 59556
59340, 59556, 59532
59452, 59620, 59412
59816, 59596, 59620
59368, 59412, 59596
59620, 59596, 59412
59744, 59556, 59792
59368, 59596, 59556
59816, 59792, 59596
59556, 59596, 59792
58356, 58416, 58584
58452, 58668, 58416
58840, 58584, 58668
58416, 58668, 58584
58532, 58728, 58488
58928, 58684, 58728
58452, 58488, 58684
58728, 58684, 58488
59308, 59072, 59116
58840, 58880, 59072
58928, 59116, 58880
59072, 58880, 59116
58452, 58684, 58668
58928, 58880, 58684
58840, 58668, 58880
58684, 58880, 58668
59452, 59412, 59212
59368, 59204, 59412
58980, 59212, 59204
59412, 59204, 59212
59308, 59116, 59340
58928, 59148, 59116
59368, 59340, 59148
59116, 59148, 59340
58532, 58760, 58728
58980, 58952, 58760
58928, 58728, 58952
58760, 58952, 58728
59368, 59148, 59204
58928, 58952, 59148
58980, 59204, 58952
59148, 58952, 59204
61384, 61176, 61256
60968, 61060, 61176
61104, 61256, 61060
61176, 61060, 61256
60532, 60632, 60748
60700, 60852, 60632
60968, 60748, 60852
60632, 60852, 60748
60836, 60960, 60764
61104, 60896, 60960
60700, 60764, 60896
60960, 60896, 60764
60968, 60852, 61060
60700, 60896, 60852
61104, 61060, 60896
60852, 60896, 61060
59628, 59720, 59864
59824, 59952, 59720
60096, 59864, 59952
59720, 59952, 59864
59968, 60120, 59908
60288, 60048, 60120
59824, 59908, 60048
60120, 60048, 59908
60532, 60312, 60412
60096, 60188, 60312
60288, 60412, 60188
60312, 60188, 60412
59824, 60048, 59952
60288, 60188, 60048
60096, 59952, 60188
60048, 60188, 59952
60172, 60352, 60144
60516, 60304, 60352
60088, 60144, 60304
60352, 60304, 60144
60836, 60620, 60668
60404, 60460, 60620
60516, 60668, 60460
60620, 60460, 60668
59968, 60040, 60196
60088, 60252, 60040
60404, 60196, 60252
60040, 60252, 60196
60516, 60460, 60304
60404, 60252, 60460
60088, 60304, 60252
60460, 60252, 60304
60532, 60412, 60632
60288, 60500, 60412
60700, 60632, 60500
60412, 60500, 60632
59968, 60196, 60120
60404, 60336, 60196
60288, 60120, 60336
60196, 60336, 60120
60836, 60764, 60620
60700, 60548, 60764
60404, 60620, 60548
60764, 60548, 60620
60288, 60336, 60500
60404, 60548, 60336
60700, 60500, 60548
60336, 60548, 60500
57704, 57776, 57916
57880, 58016, 57776
58148, 57916, 58016
57776, 58016, 57916
58072, 58204, 57992
58348, 58104, 58204
57880, 57992, 58104
58204, 58104, 57992
58628, 58388, 58472
58148, 58244, 58388
58348, 58472, 58244
58388, 58244, 58472
57880, 58104, 58016
58348, 58244, 58104
58148, 58016, 58244
58104, 58244, 58016
58356, 58520, 58300
58696, 58448, 58520
58212, 58300, 58448
58520, 58448, 58300
59036, 58784, 58864
58528, 58620, 58784
58696, 58864, 58620
58784, 58620, 58864
58072, 58156, 58312
58212, 58364, 58156
58528, 58312, 58364
58156, 58364, 58312
58696, 58620, 58448
58528, 58364, 58620
58212, 58448, 58364
58620, 58364, 58448
59628, 59388, 59484
59136, 59252, 59388
59332, 59484, 59252
59388, 59252, 59484
58628, 58736, 58888
58848, 58988, 58736
59136, 58888, 58988
58736, 58988, 58888
59036, 59196, 58948
59332, 59096, 59196
58848, 58948, 59096
59196, 59096, 58948
59136, 58988, 59252
58848, 59096, 58988
59332, 59252, 59096
58988, 59096, 59252
58072, 58312, 58204
58528, 58424, 58312
58348, 58204, 58424
58312, 58424, 58204
59036, 58948, 58784
58848, 58680, 58948
58528, 58784, 58680
58948, 58680, 58784
58628, 58472, 58736
58348, 58592, 58472
58848, 58736, 58592
58472, 58592, 58736
58528, 58680, 58424
58848, 58592, 58680
58348, 58424, 58592
58680, 58592, 58424
60172, 60144, 59960
60088, 59928, 60144
59744, 59960, 59928
60144, 59928, 59960
59968, 59800, 60040
59644, 59884, 59800
60088, 60040, 59884
59800, 59884, 60040
59308, 59532, 59472
59744, 59712, 59532
59644, 59472, 59712
59532, 59712, 59472
60088, 59884, 59928
59644, 59712, 59884
59744, 59928, 59712
59884, 59712, 59928
59628, 59484, 59720
59332, 59572, 59484
59824, 59720, 59572
59484, 59572, 59720
59036, 59276, 59196
59508, 59440, 59276
59332, 59196, 59440
59276, 59440, 59196
59968, 59908, 59736
59824, 59684, 59908
59508, 59736, 59684
59908, 59684, 59736
59332, 59440, 59572
59508, 59684, 59440
59824, 59572, 59684
59440, 59684, 59572
58356, 58584, 58520
58840, 58752, 58584
58696, 58520, 58752
58584, 58752, 58520
59308, 59244, 59072
59188, 59004, 59244
58840, 59072, 59004
59244, 59004, 59072
59036, 58864, 59112
58696, 58940, 58864
59188, 59112, 58940
58864, 58940, 59112
58840, 59004, 58752
59188, 58940, 59004
58696, 58752, 58940
59004, 58940, 58752
59968, 59736, 59800
59508, 59580, 59736
59644, 59800, 59580
59736, 59580, 59800
59036, 59112, 59276
59188, 59356, 59112
59508, 59276, 59356
59112, 59356, 59276
59308, 59472, 59244
59644, 59420, 59472
59188, 59244, 59420
59472, 59420, 59244
59508, 59356, 59580
59188, 59420, 59356
59644, 59580, 59420
59356, 59420, 59580
62600, 62420, 62564
62244, 62400, 62420
62532, 62564, 62400
62420, 62400, 62564
61880, 62052, 62064
62176, 62232, 62052
62244, 62064, 62232
62052, 62232, 62064
62436, 62476, 62308
62532, 62360, 62476
62176, 62308, 62360
62476, 62360, 62308
62244, 62232, 62400
62176, 62360, 62232
62532, 62400, 62360
62232, 62360, 62400
61064, 61240, 61268
61400, 61440, 61240
61476, 61268, 61440
61240, 61440, 61268
61708, 61756, 61560
61788, 61596, 61756
61400, 61560, 61596
61756, 61596, 61560
61880, 61680, 61852
61476, 61652, 61680
61788, 61852, 61652
61680, 61652, 61852
61400, 61596, 61440
61788, 61652, 61596
61476, 61440, 61652
61596, 61652, 61440
62184, 62252, 62072
62332, 62144, 62252
61960, 62072, 62144
62252, 62144, 62072
62436, 62268, 62376
62080, 62208, 62268
62332, 62376, 62208
62268, 62208, 62376
61708, 61844, 61896
61960, 62032, 61844
62080, 61896, 62032
61844, 62032, 61896
62332, 62208, 62144
62080, 62032, 62208
61960, 62144, 62032
62208, 62032, 62144
61880, 61852, 62052
61788, 61984, 61852
62176, 62052, 61984
61852, 61984, 62052
61708, 61896, 61756
62080, 61944, 61896
61788, 61756, 61944
61896, 61944, 61756
62436, 62308, 62268
62176, 62136, 62308
62080, 62268, 62136
62308, 62136, 62268
61788, 61944, 61984
62080, 62136, 61944
62176, 61984, 62136
61944, 62136, 61984
59172, 59364, 59424
59564, 59612, 59364
59688, 59424, 59612
59364, 59612, 59424
59936, 59984, 59752
60064, 59808, 59984
59564, 59752, 59808
59984, 59808, 59752
60156, 59920, 60112
59688, 59876, 59920
60064, 60112, 59876
59920, 59876, 60112
59564, 59808, 59612
60064, 59876, 59808
59688, 59612, 59876
59808, 59876, 59612
60556, 60660, 60428
60724, 60508, 60660
60280, 60428, 60508
60660, 60508, 60428
60864, 60648, 60780
60396, 60564, 60648
60724, 60780, 60564
60648, 60564, 60780
59936, 60104, 60164
60280, 60324, 60104
60396, 60164, 60324
60104, 60324, 60164
60724, 60564, 60508
60396, 60324, 60564
60280, 60508, 60324
60564, 60324, 60508
61064, 60856, 61028
60624, 60792, 60856
60976, 61028, 60792
60856, 60792, 61028
60156, 60344, 60388
60524, 60572, 60344
60624, 60388, 60572
60344, 60572, 60388
60864, 60908, 60692
60976, 60740, 60908
60524, 60692, 60740
60908, 60740, 60692
60624, 60572, 60792
60524, 60740, 60572
60976, 60792, 60740
60572, 60740, 60792
59936, 60164, 59984
60396, 60236, 60164
60064, 59984, 60236
60164, 60236, 59984
60864, 60692, 60648
60524, 60476, 60692
60396, 60648, 60476
60692, 60476, 60648
60156, 60112, 60344
60064, 60296, 60112
60524, 60344, 60296
60112, 60296, 60344
60396, 60476, 60236
60524, 60296, 60476
60064, 60236, 60296
60476, 60296, 60236
61384, 61492, 61300
61604, 61416, 61492
61216, 61300, 61416
61492, 61416, 61300
61820, 61636, 61732
61456, 61548, 61636
61604, 61732, 61548
61636, 61548, 61732
61052, 61136, 61264
61216, 61336, 61136
61456, 61264, 61336
61136, 61336, 61264
61604, 61548, 61416
61456, 61336, 61548
61216, 61416, 61336
61548, 61336, 61416
62184, 61992, 62104
61804, 61920, 61992
62016, 62104, 61920
61992, 61920, 62104
61408, 61540, 61620
61644, 61740, 61540
61804, 61620, 61740
61540, 61740, 61620
61820, 61928, 61748
62016, 61828, 61928
61644, 61748, 61828
61928, 61828, 61748
61804, 61740, 61920
61644, 61828, 61740
62016, 61920, 61828
61740, 61828, 61920
60556, 60684, 60772
60820, 60904, 60684
60992, 60772, 60904
60684, 60904, 60772
61052, 61144, 60936
61248, 61044, 61144
60820, 60936, 61044
61144, 61044, 60936
61408, 61208, 61324
60992, 61120, 61208
61248, 61324, 61120
61208, 61120, 61324
60820, 61044, 60904
61248, 61120, 61044
60992, 60904, 61120
61044, 61120, 60904
61820, 61748, 61636
61644, 61556, 61748
61456, 61636, 61556
61748, 61556, 61636
61408, 61324, 61540
61248, 61448, 61324
61644, 61540, 61448
61324, 61448, 61540
61052, 61264, 61144
61456, 61356, 61264
61248, 61144, 61356
61264, 61356, 61144
61644, 61448, 61556
61248, 61356, 61448
61456, 61556, 61356
61448, 61356, 61556
61064, 61028, 61240
60976, 61200, 61028
61400, 61240, 61200
61028, 61200, 61240
60864, 61072, 60908
61284, 61128, 61072
60976, 60908, 61128
61072, 61128, 60908
61708, 61560, 61508
61400, 61348, 61560
61284, 61508, 61348
61560, 61348, 61508
60976, 61128, 61200
61284, 61348, 61128
61400, 61200, 61348
61128, 61348, 61200
60556, 60772, 60660
60992, 60872, 60772
60724, 60660, 60872
60772, 60872, 60660
61408, 61292, 61208
61160, 61080, 61292
60992, 61208, 61080
61292, 61080, 61208
60864, 60780, 61012
60724, 60940, 60780
61160, 61012, 60940
60780, 60940, 61012
60992, 61080, 60872
61160, 60940, 61080
60724, 60872, 60940
61080, 60940, 60872
62184, 62072, 61992
61960, 61888, 62072
61804, 61992, 61888
62072, 61888, 61992
61708, 61628, 61844
61580, 61772, 61628
61960, 61844, 61772
61628, 61772, 61844
61408, 61620, 61484
61804, 61700, 61620
61580, 61484, 61700
61620, 61700, 61484
61960, 61772, 61888
61580, 61700, 61772
61804, 61888, 61700
61772, 61700, 61888
60864, 61012, 61072
61160, 61224, 61012
61284, 61072, 61224
61012, 61224, 61072
61408, 61484, 61292
61580, 61376, 61484
61160, 61292, 61376
61484, 61376, 61292
61708, 61508, 61628
61284, 61432, 61508
61580, 61628, 61432
61508, 61432, 61628
61160, 61376, 61224
61580, 61432, 61376
61284, 61224, 61432
61376, 61432, 61224
57704, 57916, 57800
58148, 58048, 57916
57924, 57800, 58048
57916, 58048, 57800
58628, 58500, 58388
58408, 58268, 58500
58148, 58388, 58268
58500, 58268, 58388
58120, 58032, 58260
57924, 58164, 58032
58408, 58260, 58164
58032, 58164, 58260
58148, 58268, 58048
58408, 58164, 58268
57924, 58048, 58164
58268, 58164, 58048
59628, 59524, 59388
59396, 59292, 59524
59136, 59388, 59292
59524, 59292, 59388
59144, 59052, 59300
58912, 59160, 59052
59396, 59300, 59160
59052, 59160, 59300
58628, 58888, 58768
59136, 59028, 58888
58912, 58768, 59028
58888, 59028, 58768
59396, 59160, 59292
58912, 59028, 59160
59136, 59292, 59028
59160, 59028, 59292
58544, 58432, 58704
58340, 58608, 58432
58872, 58704, 58608
58432, 58608, 58704
58120, 58372, 58236
58636, 58480, 58372
58340, 58236, 58480
58372, 58480, 58236
59144, 59012, 58896
58872, 58744, 59012
58636, 58896, 58744
59012, 58744, 58896
58340, 58480, 58608
58636, 58744, 58480
58872, 58608, 58744
58480, 58744, 58608
58628, 58768, 58500
58912, 58664, 58768
58408, 58500, 58664
58768, 58664, 58500
59144, 58896, 59052
58636, 58776, 58896
58912, 59052, 58776
58896, 58776, 59052
58120, 58260, 58372
58408, 58496, 58260
58636, 58372, 58496
58260, 58496, 58372
58912, 58776, 58664
58636, 58496, 58776
58408, 58664, 58496
58776, 58496, 58664
61384, 61300, 61176
61216, 61096, 61300
60968, 61176, 61096
61300, 61096, 61176
61052, 60928, 61136
60804, 61020, 60928
61216, 61136, 61020
60928, 61020, 61136
60532, 60748, 60676
60968, 60888, 60748
60804, 60676, 60888
60748, 60888, 60676
61216, 61020, 61096
60804, 60888, 61020
60968, 61096, 60888
61020, 60888, 61096
60556, 60468, 60684
60368, 60596, 60468
60820, 60684, 60596
60468, 60596, 60684
60152, 60376, 60264
60604, 60492, 60376
60368, 60264, 60492
60376, 60492, 60264
61052, 60936, 60844
60820, 60716, 60936
60604, 60844, 60716
60936, 60716, 60844
60368, 60492, 60596
60604, 60716, 60492
60820, 60596, 60716
60492, 60716, 60596
59628, 59864, 59760
60096, 60000, 59864
59900, 59760, 60000
59864, 60000, 59760
60532, 60452, 60312
60360, 60220, 60452
60096, 60312, 60220
60452, 60220, 60312
60152, 60024, 60272
59900, 60136, 60024
60360, 60272, 60136
60024, 60136, 60272
60096, 60220, 60000
60360, 60136, 60220
59900, 60000, 60136
60220, 60136, 60000
61052, 60844, 60928
60604, 60704, 60844
60804, 60928, 60704
60844, 60704, 60928
60152, 60272, 60376
60360, 60484, 60272
60604, 60376, 60484
60272, 60484, 60376
60532, 60676, 60452
60804, 60580, 60676
60360, 60452, 60580
60676, 60580, 60452
60604, 60484, 60704
60360, 60580, 60484
60804, 60704, 60580
60484, 60580, 60704
59172, 59104, 59364
59064, 59316, 59104
59564, 59364, 59316
59104, 59316, 59364
58904, 59168, 58972
59432, 59236, 59168
59064, 58972, 59236
59168, 59236, 58972
59936, 59752, 59696
59564, 59500, 59752
59432, 59696, 59500
59752, 59500, 59696
59064, 59236, 59316
59432, 59500, 59236
59564, 59316, 59500
59236, 59500, 59316
58544, 58816, 58652
59080, 58924, 58816
58720, 58652, 58924
58816, 58924, 58652
59588, 59448, 59324
59268, 59180, 59448
59080, 59324, 59180
59448, 59180, 59324
58904, 58824, 59088
58720, 58996, 58824
59268, 59088, 58996
58824, 58996, 59088
59080, 59180, 58924
59268, 58996, 59180
58720, 58924, 58996
59180, 58996, 58924
60556, 60428, 60320
60280, 60180, 60428
60080, 60320, 60180
60428, 60180, 60320
59936, 59856, 60104
59768, 60016, 59856
60280, 60104, 60016
59856, 60016, 60104
59588, 59840, 59704
60080, 59944, 59840
59768, 59704, 59944
59840, 59944, 59704
60280, 60016, 60180
59768, 59944, 60016
60080, 60180, 59944
60016, 59944, 60180
58904, 59088, 59168
59268, 59348, 59088
59432, 59168, 59348
59088, 59348, 59168
59588, 59704, 59448
59768, 59516, 59704
59268, 59448, 59516
59704, 59516, 59448
59936, 59696, 59856
59432, 59604, 59696
59768, 59856, 59604
59696, 59604, 59856
59268, 59516, 59348
59768, 59604, 59516
59432, 59348, 59604
59516, 59604, 59348
59628, 59760, 59524
59900, 59660, 59760
59396, 59524, 59660
59760, 59660, 59524
60152, 59916, 60024
59676, 59784, 59916
59900, 60024, 59784
59916, 59784, 60024
59144, 59300, 59404
59396, 59548, 59300
59676, 59404, 59548
59300, 59548, 59404
59900, 59784, 59660
59676, 59548, 59784
59396, 59660, 59548
59784, 59548, 59660
60556, 60320, 60468
60080, 60212, 60320
60368, 60468, 60212
60320, 60212, 60468
59588, 59724, 59840
59892, 59972, 59724
60080, 59840, 59972
59724, 59972, 59840
60152, 60264, 60008
60368, 60128, 60264
59892, 60008, 60128
60264, 60128, 60008
60080, 59972, 60212
59892, 60128, 59972
60368, 60212, 60128
59972, 60128, 60212
58544, 58704, 58816
58872, 58960, 58704
59080, 58816, 58960
58704, 58960, 58816
59144, 59280, 59012
59380, 59128, 59280
58872, 59012, 59128
59280, 59128, 59012
59588, 59324, 59492
59080, 59228, 59324
59380, 59492, 59228
59324, 59228, 59492
58872, 59128, 58960
59380, 59228, 59128
59080, 58960, 59228
59128, 59228, 58960
60152, 60008, 59916
59892, 59776, 60008
59676, 59916, 59776
60008, 59776, 59916
59588, 59492, 59724
59380, 59636, 59492
59892, 59724, 59636
59492, 59636, 59724
59144, 59404, 59280
59676, 59540, 59404
59380, 59280, 59540
59404, 59540, 59280
59892, 59636, 59776
59380, 59540, 59636
59676, 59776, 59540
59636, 59540, 59776
55519, 55707, 55662
55923, 55878, 55707
55822, 55662, 55878
55707, 55878, 55662
56343, 56312, 56135
56244, 56092, 56312
55923, 56135, 56092
56312, 56092, 56135
56122, 55978, 56182
55822, 56034, 55978
56244, 56182, 56034
55978, 56034, 56182
55923, 56092, 55878
56244, 56034, 56092
55822, 55878, 56034
56092, 56034, 55878
57227, 57174, 56999
57120, 56948, 57174
56783, 56999, 56948
57174, 56948, 56999
56986, 56842, 57038
56666, 56882, 56842
57120, 57038, 56882
56842, 56882, 57038
56343, 56579, 56518
56783, 56722, 56579
56666, 56518, 56722
56579, 56722, 56518
57120, 56882, 56948
56666, 56722, 56882
56783, 56948, 56722
56882, 56722, 56948
56706, 56574, 56778
56414, 56634, 56574
56866, 56778, 56634
56574, 56634, 56778
56122, 56338, 56298
56558, 56486, 56338
56414, 56298, 56486
56338, 56486, 56298
56986, 56938, 56770
56866, 56714, 56938
56558, 56770, 56714
56938, 56714, 56770
56414, 56486, 56634
56558, 56714, 56486
56866, 56634, 56714
56486, 56714, 56634
56343, 56518, 56312
56666, 56452, 56518
56244, 56312, 56452
56518, 56452, 56312
56986, 56770, 56842
56558, 56626, 56770
56666, 56842, 56626
56770, 56626, 56842
56122, 56182, 56338
56244, 56400, 56182
56558, 56338, 56400
56182, 56400, 56338
56666, 56626, 56452
56558, 56400, 56626
56244, 56452, 56400
56626, 56400, 56452
59171, 59102, 58915
59062, 58854, 59102
58655, 58915, 58854
59102, 58854, 58915
58902, 58710, 58970
58510, 58790, 58710
59062, 58970, 58790
58710, 58790, 58970
58139, 58399, 58330
58655, 58566, 58399
58510, 58330, 58566
58399, 58566, 58330
59062, 58790, 58854
58510, 58566, 58790
58655, 58854, 58566
58790, 58566, 58854
58542, 58392, 58650
58218, 58462, 58392
58718, 58650, 58462
58392, 58462, 58650
57886, 58126, 58062
58378, 58322, 58126
58218, 58062, 58322
58126, 58322, 58062
58902, 58822, 58642
58718, 58550, 58822
58378, 58642, 58550
58822, 58550, 58642
58218, 58322, 58462
58378, 58550, 58322
58718, 58462, 58550
